5920	2014년 2월 3일	별표 5개 만점에 2개를 받았습니다.	월정액가입했는데 필링 벨1씩공짜아닌가요? 필링설정하려고하니까돈내라고나오는데 어떻게하는거에요 정액제인데돈내야돼요?ㅡ	0
4926	2014년 11월 24일	별표 5개 만점에 5개를 받았습니다.	무슨 말이 필요 하리요! 잘 쓰고있습니다!!~~^^ 대박!	1
7545	2018년 10월 27일	별표 5개 만점에 5개를 받았습니다.	좋아요	1
6074	2013년 11월 14일	별표 5개 만점에 1개를 받았습니다.	갤노트3쓰는데요 어플키려고하면 정지되었다고하고 안켜지네요..	0
4184	2015년 3월 7일	별표 5개 만점에 5개를 받았습니다.	저희 딸아이가 잘못눌러서이상한노래로 컬러링이잘못설정됐던데 취소좀할수있을까요? 원래설정돼있던노래가있었는데 부탁좀드리겠습니다	2
6423	2013년 7월 29일	별표 5개 만점에 5개를 받았습니다.	업뎃도 빠르고 노래도 들을수 있어서 좋네요 많이많이 설치 하세요 인피니트 대스티미 짱	1
6635	2013년 2월 27일	별표 5개 만점에 1개를 받았습니다.	튕김현상이나네여ㅠㅠ	0
4098	2015년 1월 2일	별표 5개 만점에 5개를 받았습니다.	올해 최고노래는 god 미운오리새끼! 초딩때 엄청 좋아했던 가수들의 재결합과 음악♡ 그냥행복♡ 올해 소망은 취업해서 대학간 남동생 엄마몰래 용돈주기♡	1
6914	2012년 3월 29일	별표 5개 만점에 5개를 받았습니다.	그냥 너무 좋아요 . 한번 써보시면 ㅎㅎ 그리고 하나더 말하자면 정액제 쓰면 진짜 어느 통신사보다 싸구요 ㅎㅎ 제일 편하고 좋아요 ^^ 써보시기 바랍니다 ㅋ.ㅋ	1
1821	2017년 1월 4일	별표 5개 만점에 5개를 받았습니다.	잘 들어가지고 제가 좋아하는 노래도 많네요 가격만 좀 더 낮으면 좋을텐데ㅠㅠ	1
663	2020년 1월 4일	별표 5개 만점에 1개를 받았습니다.	아니왜kt안됍니까짜증나게	0
460	2019년 3월 16일	별표 5개 만점에 1개를 받았습니다.	서비스 연결 실패 메세지 뜸	0
5713	2014년 7월 23일	별표 5개 만점에 5개를 받았습니다.	시간대링을 삭제하고 싶은데 안되네요 어떻게해요?	0
4556	2014년 11월 3일	별표 5개 만점에 5개를 받았습니다.	한달에.한번씩 컬러링과.벨소리.다운.받아잘사용.하고 있는.어플 입니다.앞으로도 좋은.서비.기대.해요	1
6113	2014년 1월 9일	별표 5개 만점에 3개를 받았습니다.	5500원주고 부가서비스를이용하고있는데 여기서 무제한으로 노래를다운받는건가요??	1
2032	2017년 1월 4일	별표 5개 만점에 4개를 받았습니다.	연결음 하려고 받앗어요 편해요	1
2667	2015년 9월 29일	별표 5개 만점에 4개를 받았습니다.	특히 예전 팝도 웬만한건 다 있어서 좋음. 음질이 조금더 좋으면 완벽할듯,...	0
5263	2014년 11월 18일	별표 5개 만점에 4개를 받았습니다.	뮤직벨링 괜찮아요	1
3103	2015년 9월 13일	별표 5개 만점에 5개를 받았습니다.	갠찬타.ㅋ	1
2643	2015년 9월 15일	별표 5개 만점에 5개를 받았습니다.	오늘 업뎃까지 완료~!! 기능도 편리해지고 빨라져서 이용하기도 쉬워지고 좋아졌어요^^ 항상 응원하겠습니당~~ U+뮤직벨링 홧팅!!♡	1
5992	2014년 1월 21일	별표 5개 만점에 1개를 받았습니다.	뮤직벨링이중지되었습니다하고안들어가지네요깔았다지웠다를반복해도똑같구요갤럭시노트3유저입니다.	0
3617	2015년 6월 24일	별표 5개 만점에 5개를 받았습니다.	컬러링과.벨소리를 함께할수잇어서 편리하고 좋움	1
3851	2014년 11월 18일	별표 5개 만점에 5개를 받았습니다.	엄마랑아빠도 해드럈더니 진짜 좋아하시고 전화거는 사람들도 뚜르르르 안들어서좋대요 ㅋㅎㅋ	1
4115	2015년 1월 3일	별표 5개 만점에 5개를 받았습니다.	앱잘쓰고있습니다. 그리고 2014 최고의 곡은 태양의 눈코입이라고 생각해용 ㅎ 그리고 새해엔 학점잘받기 !!	1
1041	2018년 2월 25일	별표 5개 만점에 4개를 받았습니다.	저 이거 구매 취소어떡해하죠?	2
4531	2014년 11월 4일	별표 5개 만점에 4개를 받았습니다.	노래가 제일 마나서 ㅎㅎ	1
6881	2012년 7월 10일	별표 5개 만점에 5개를 받았습니다.	번거롭게 홈페이지말고 단일기능 앱으로 빠릿하게 설정 가능해서 좋아요 하나 ! ^ ^	1
1830	2017년 1월 2일	별표 5개 만점에 1개를 받았습니다.	뭐에요 답답하게 어제부터 계속안들어가져요	0
6523	2013년 6월 20일	별표 5개 만점에 5개를 받았습니다.	좋아요	1
1255	2017년 4월 15일	별표 5개 만점에 3개를 받았습니다.	제 폰에서는 실행시 계속 팅김현상 일어나네요 왜 그렇죠? G4(LG-F500S) 입니다	0
2272	2016년 8월 1일	별표 5개 만점에 5개를 받았습니다.	대한민국 화이팅! 언제나 응원합니당ㅎ	1
6496	2013년 7월 9일	별표 5개 만점에 5개를 받았습니다.	그럭저럭 쓸만하네요	1
2528	2016년 2월 3일	별표 5개 만점에 5개를 받았습니다.	신청곡 접수확인 빠르게 해주셨네요 감사합니다	1
2731	2015년 9월 19일	별표 5개 만점에 5개를 받았습니다.	음원이 마음에 들어요	1
6812	2012년 9월 15일	별표 5개 만점에 1개를 받았습니다.	다운로드완전안돼	0
574	2020년 8월 7일	별표 5개 만점에 2개를 받았습니다.	다운로드가 많이 늦네요	0
4527	2014년 12월 30일	별표 5개 만점에 5개를 받았습니다.	찾는 노래는 다있네요!!! 좀 지난 노래지만 좋아하는 노래로 필링해서 너무 좋아요~15년에도 짱짱	1
2987	2015년 9월 8일	별표 5개 만점에 5개를 받았습니다.	벨소리 바꾸고 바로 확인가능하니 좋아요	1
791	2019년 4월 22일	별표 5개 만점에 2개를 받았습니다.	좋아용~😚	1
5799	2014년 5월 16일	별표 5개 만점에 5개를 받았습니다.	엠피쓰으리 벨소으리!!는 뮤직벨링으로 바꾸으리! 으리 폰에 대한 으리!	1
2565	2016년 1월 16일	별표 5개 만점에 1개를 받았습니다.	한명에게 한개를 선물을 했는데 어떻게 4번이결제가되죠?	0
2275	2016년 11월 23일	별표 5개 만점에 1개를 받았습니다.	잘되다가 갑자리 실행시키면 무한로딩되서 다시설치했는대 계속 무한로딩되네요 실행조차가 안되요 고쳐주세요	0
4031	2014년 11월 10일	별표 5개 만점에 5개를 받았습니다.	월 1건을 무료로 이용할 수 있어서 매월 원하는 곡으로 부담없이 바꿀수 있어서 좋아요 다만 플레이어 준비시간이 길다는 생각은 매번하고 있습니다 개선되었으면 좋겠네요~	1
6867	2012년 7월 1일	별표 5개 만점에 1개를 받았습니다.	엘지고객만이용할수잇나모라나 이런건 쓰레기임 절때다운받지마삼 곡도 엣날곡만나올듯 이거만든사람 crazy된듯~	0
6591	2013년 3월 22일	별표 5개 만점에 5개를 받았습니다.	안들어가져요왜이럼컬러링바거야대는뎅	0
6615	2013년 4월 1일	별표 5개 만점에 4개를 받았습니다.	조아	1
2543	2016년 1월 15일	별표 5개 만점에 5개를 받았습니다.	남의 창작물을 다운받는데 돈을 내는게 아깝다니욬ㅋㅋㅋ 남의 창작물을 소유한다는건 물건을 구입하는것처럼 당연히 그에대한 합당한 값을 지불해야되는겁니다. 3분 4분의 짧은 시간이지만 그 시간채우기위해 몇날 몇칠을 머리 부여잡고 고민해야되는게 노래구요. 남의 창작물을 너무 쉽게 보시는거 같은데 660원이면 굉장히 낮은 가격인겁니다.	1
7016	2014년 12월 9일	별표 5개 만점에 1개를 받았습니다.	벨소리바꾸려 할때마다 계속 업데이트하라구 뜨구나서 업데이트두 안되구 다시깔려해두 안돼요ᆢ매달 벨소리 하나씩 무료라구해셔 바꾸려고할때마다 똑같은 문제가 나타나서 스트레스받음ᆞ	0
4590	2014년 11월 26일	별표 5개 만점에 5개를 받았습니다.	너무 너무 좋 아요	1
6882	2012년 7월 13일	별표 5개 만점에 1개를 받았습니다.	회원가입하니 아예 월정액이 되였는데 해지를 어케해야되나요? 사기당한거같은데...	0
2261	2016년 10월 18일	별표 5개 만점에 1개를 받았습니다.	하고싶은게있는데 설정이 안되요 개선해주세요 제목 꼬마 달건이	0
3375	2015년 7월 13일	별표 5개 만점에 5개를 받았습니다.	편리해용	1
2855	2015년 9월 9일	별표 5개 만점에 5개를 받았습니다.	괜찮아요.인기차트도볼수잇고! 편리한거같아요 ㅎㅎ장르별로도 볼수있고 미리듣기도 굿 ^^	1
90	2021년 1월 22일	별표 5개 만점에 1개를 받았습니다.	업데이트안되고 다운받아놓은 벨소리는 쓰지도 못하고 이건 도대체 뭔지.	0
6424	2013년 6월 27일	별표 5개 만점에 5개를 받았습니다.	우와우와ㅜㅇ와우와우오아우ㅜ오어	1
3509	2015년 6월 28일	별표 5개 만점에 3개를 받았습니다.	전에 컬러링 찾는데 업데이트가 좀 늦는편인지 검색이 안되는 곡이 있더라구요~ 신곡 업데이트가 좀 늦는다는거빼곤 적용도 빨리되고 좋아요 ^^	1
2947	2015년 9월 9일	별표 5개 만점에 5개를 받았습니다.	매달컬러링여기서바꾸는데음질도괜찮고노래도분류가잘되있어서찾기가쉬워요~~	1
2125	2016년 12월 29일	별표 5개 만점에 5개를 받았습니다.	굿	1
5503	2014년 11월 3일	별표 5개 만점에 4개를 받았습니다.	좋아요	1
2276	2016년 8월 17일	별표 5개 만점에 5개를 받았습니다.	좋은노래로 설정해두니 기분좋네요	1
5374	2015년 1월 10일	별표 5개 만점에 5개를 받았습니다.	굿굿좋아요	1
298	2019년 10월 8일	별표 5개 만점에 1개를 받았습니다.	전에 쓰던폰은 괜찮았는데 바꾼 폰으로는 계속 잔여한도가 부족하다고하네요...	0
1248	2017년 6월 12일	별표 5개 만점에 1개를 받았습니다.	컬러링을 바꾸고 싶어서 들어갔는데 서비스연결이 안된다만 뜨네요ㅠㅠ해결방법좀 알려주세요	0
62	2021년 1월 4일	별표 5개 만점에 1개를 받았습니다.	컬러링좀 바꿀려고 들어가니 서비스 연결에 실패했다고 자꾸 나가지네요	0
5738	2014년 5월 9일	별표 5개 만점에 4개를 받았습니다.	제가 지금 엘티이 무제한 요금제쓰고있는데 뮤직벨링에서 벨소리랑 필링을 무료로 할수있대서 써보게됐네요. 근데 써보니 꽤 괜찮은것 같아서 남겨요. 일단 벨소리랑 필링 설정하는 절차가 간편합니다. 귀찮은 인증번호보내고 입력하고 할필요없어서 좋고요. 링벨? 이거는 벨소리랑 필링을 같이 설정하는건데 이것도 새로운 서비스같더라고요. 오늘도 들어가봤는데 어지간한 최신노래는 다있고 없는 옛날노래는 신청만하면 만들어주나봐요. 요새 불친절한 서비스들 많은데 이렇개 원하는대로 만들어주니까 좋내요. 벨소리랑 필링이 한달에 한번무료지만 그 이상 애용하겠습니다.	1
4913	2014년 11월 24일	별표 5개 만점에 5개를 받았습니다.	기분으 울적할때 바로바로 벨소리 변경~	1
1296	2017년 4월 19일	별표 5개 만점에 5개를 받았습니다.	곡 신청을 했더니 친절하게 답변주셔서 서비스가 참 좋구나 느꼈어요	1
4791	2014년 11월 18일	별표 5개 만점에 5개를 받았습니다.	다모아 부가서비스이용하다가 너무좋아서 계속이용중입니다 ㅊㅋㅊㅋ	1
3202	2015년 9월 13일	별표 5개 만점에 4개를 받았습니다.	매달 잘쓰고있어요^-^	1
6536	2013년 4월 28일	별표 5개 만점에 1개를 받았습니다.	그냥 링벨 눌르고 확인 눌렀더니 자동결제래 ㅋㅋㅋㅋㅡㅡㅗ	0
7138	2012년 7월 29일	별표 5개 만점에 1개를 받았습니다.	엘지고객만된다고뜨네요 ㅡㅡ	0
3864	2014년 11월 18일	별표 5개 만점에 3개를 받았습니다.	온통 하얀배경이라 당황스럽네요...갤노트1에 LG으로 가입했는데...폰을 갑작스럽게 바꿔서 그런가요?	1
458	2019년 9월 11일	별표 5개 만점에 5개를 받았습니다.	잘쓰다가 중고로 기기변경하니 서비스를 이용할수 없다고 뜨는데 처리방법좀 알고싶습니다.	0
6832	2012년 7월 30일	별표 5개 만점에 1개를 받았습니다.	LG U+고객만 이용 할수있다는둥ㅠ	0
6735	2012년 12월 18일	별표 5개 만점에 1개를 받았습니다.	어플 실행이 아예 안돼요 첨엔 접속 문제 오류 문제 이렇게 떠서 상담원한테 메일 보내서 상담원 말대로 다 해봤는데 안돼요 상담원이 안되면 번호하고 기종 보내라해서 거기까지 했는데 아무런 답장 없구요 이젠 아예 안돼요 신고/확인 선택 창 이렇개 떠요 삼개월동안 돈내고 쓰는 건데 어이가 없내요. 아예 안되는걸 별 하나 주기도 참 화나네요. 별 안주면 등록도 안되고	0
7031	2013년 10월 1일	별표 5개 만점에 1개를 받았습니다.	어떻게 지우나요 용량차지하고 강제로 깔아노면 어떡하라는건지요 아 짜증나네요 통신사 바꿔야겠어요	0
1035	2018년 2월 20일	별표 5개 만점에 1개를 받았습니다.	기기를 잃어버려서 전에쓰던 sk기기에넣고 사용중인데 벨소리늘 인터넷으로 샀는데 들어갈수가없네요	0
1991	2017년 1월 11일	별표 5개 만점에 5개를 받았습니다.	업데이트 이후 깔끔해지고 사용하기 편리해졌어요	1
2744	2015년 9월 19일	별표 5개 만점에 5개를 받았습니다.	괜찮아요 좋아요만족해요	1
1615	2017년 1월 30일	별표 5개 만점에 5개를 받았습니다.	너무 좋아요^^	1
7143	2012년 10월 22일	별표 5개 만점에 1개를 받았습니다.	오류가 떳대나 모래나... 왜 안되져?!!!나중에 다시 시도하라는데도 안되고...!	0
1594	2017년 1월 24일	별표 5개 만점에 4개를 받았습니다.	음원이 깨끗하고 좋아요^^♡	1
5977	2013년 12월 14일	별표 5개 만점에 5개를 받았습니다.	여태까지 컬러링 하면 친구들한테 부탁햇는데 이제는 안그래두되고 원하는 노래바로바로 설정할수잇어서 정말 편해여	1
6873	2012년 6월 6일	별표 5개 만점에 1개를 받았습니다.	U+고객만 된다고해서 나는티 고객인데	0
1657	2017년 1월 19일	별표 5개 만점에 5개를 받았습니다.	링벨뿐만 아닌 mp3다운도 가능하고 검색기능 강화되어서 쓰기 편해요	1
4375	2015년 1월 30일	별표 5개 만점에 5개를 받았습니다.	최고예요열심히만드셨고,이앱정말좋은것같아요 5개드릴께요만드니라수고하셨어요	1
